#Sm_0: 10.032801; M_1: 11.726964; alpha: -1.957299; delta: 1.372198; gamma: 0.578683
11.250000 -2.055447 0.185627 0.132693
11.375000 -1.939037 0.189490 0.130743
11.500000 -1.830900 0.174654 0.147642
11.625000 -1.743108 0.151250 0.177581
11.750000 -1.686356 0.128610 0.210811
11.875000 -1.665540 0.117659 0.237924
12.000000 -1.678836 0.119697 0.252135
12.125000 -1.720016 0.134706 0.254739
12.250000 -1.781685 0.160483 0.246898
12.375000 -1.857429 0.195066 0.233608
12.500000 -1.942502 0.236439 0.215385
12.625000 -2.033695 0.285483 0.196656
12.750000 -2.128924 0.338504 0.176651
12.875000 -2.226866 0.399534 0.157015
