#Sm_0: 10.269095; M_1: 11.974109; alpha: -1.839178; delta: 1.884744; gamma: 0.196166
11.500000 -2.189958 0.193177 0.114814
11.625000 -2.049816 0.206884 0.097989
11.750000 -1.907319 0.204635 0.097069
11.875000 -1.781682 0.188060 0.108456
12.000000 -1.689048 0.167793 0.124106
12.125000 -1.637019 0.151031 0.139888
12.250000 -1.624815 0.140768 0.151821
12.375000 -1.646475 0.138755 0.158476
12.500000 -1.694360 0.142707 0.159492
12.625000 -1.761428 0.152363 0.156276
12.750000 -1.842115 0.165953 0.150079
12.875000 -1.932375 0.182593 0.143186
13.000000 -2.029383 0.202138 0.135688
13.125000 -2.131196 0.224962 0.128263
13.250000 -2.236487 0.250006 0.120940
13.375000 -2.344338 0.276354 0.114405
13.500000 -2.454112 0.304324 0.108837
13.625000 -2.565356 0.332506 0.103093
