0.062500 0.002089 0.003041 0.001926
0.073864 0.068135 0.032861 0.054955
0.084418 0.178797 0.059080 0.116722
0.094356 0.326548 0.117926 0.179047
0.103801 0.528514 0.198291 0.288608
0.112839 0.929160 0.256770 0.479715
0.121533 1.335924 0.495523 0.540320
0.129933 2.233645 0.420529 1.057030
0.138074 2.739698 0.742852 1.149354
0.145988 3.858414 0.832260 1.635849
0.153699 4.867303 1.250059 1.893236
0.161227 6.146225 1.599939 2.348195
0.168589 7.331419 2.019630 2.680545
0.175800 8.650398 2.268212 3.266352
0.182872 10.398175 3.112475 3.485174
0.189818 13.371900 2.382840 5.285963
0.196645 13.377150 4.307510 4.066821
0.203363 18.462559 1.911761 7.686999
0.209980 17.529947 5.739823 5.185507
0.216501 22.149014 2.157506 9.365864
0.222934 21.038860 6.395000 6.494700
0.229283 23.236726 7.012274 7.141126
0.235554 24.261314 7.479966 7.348994
0.241751 27.194390 8.585550 7.696100
0.247878 33.856292 3.144408 13.984702
0.253940 35.841238 3.654202 14.342928
0.259938 38.663582 3.733518 15.541082
0.265878 34.342557 8.787443 10.950867
0.271762 36.535121 9.187229 11.945681
0.277593 37.476017 9.141303 12.498677
0.283373 44.141080 4.050930 18.433420
0.289105 40.483666 9.611354 13.866326
0.294791 40.530456 9.414734 14.259086
0.300433 41.896858 10.522712 14.127188
0.306034 46.290432 5.979718 18.622092
0.311595 47.821191 6.216039 19.058201
0.317118 47.793108 6.116712 19.121358
0.322604 48.098628 6.151412 19.541708
0.328056 48.637940 6.620060 19.163790
0.333475 48.360961 6.666179 19.017161
0.338862 48.111041 6.455879 19.449261
0.344218 47.090107 6.346443 18.966457
0.349546 47.666192 6.421028 19.124902
0.354846 41.645972 11.064608 13.781992
0.360119 41.968470 11.154510 13.840200
0.365367 40.423238 10.940312 13.046528
0.370590 40.249636 11.102574 12.832046
0.375791 38.541919 10.087151 13.053219
0.380969 38.465269 9.859541 13.085249
0.386125 37.142530 9.385560 12.573860
0.391261 36.739924 9.405516 12.301154
0.396378 39.443374 4.631136 16.247124
0.401477 38.733645 4.243965 16.314925
0.406557 32.443257 8.792513 11.063337
0.411620 31.880017 8.722673 10.696417
0.416668 30.622764 8.411756 10.301444
0.421700 29.748313 8.173697 10.102183
0.426717 28.521380 8.090130 9.475260
0.431720 27.691263 7.589957 9.480933
0.436709 26.511914 7.283476 9.114014
0.441686 25.665213 7.027187 8.896383
0.446651 26.369183 5.261787 10.046023
0.451605 25.183931 5.436539 9.370761
0.456547 23.854287 4.889103 9.157487
0.461480 22.538691 5.262489 8.367761
0.466402 21.567107 5.126623 7.803747
0.471316 20.751751 4.726759 7.869311
0.476221 19.644317 4.488603 7.459017
0.481118 20.003942 3.377878 8.234082
0.486007 18.885658 3.184022 7.804968
0.490889 17.239112 4.225798 6.565152
0.495765 17.553265 2.952885 7.246435
0.500634 16.905847 2.951443 6.965235
0.505498 15.985442 2.787538 6.584868
0.510357 15.184980 3.147260 6.014832
0.515211 14.412930 3.050790 5.599962
0.520061 14.043930 3.082120 5.418650
0.524907 13.202483 3.022147 5.026515
0.529749 12.763520 2.648960 5.244615
0.534589 12.346628 2.828742 4.682594
0.539425 11.881411 2.603529 4.727920
0.544260 11.257852 2.325648 4.664357
0.549092 10.965180 2.265150 4.550997
0.553923 10.418830 2.140730 4.375613
0.558753 10.159839 2.183291 4.180239
0.563582 9.689562 2.085818 4.043281
0.568411 9.491389 2.131401 3.833482
0.573240 9.053599 2.161811 3.555688
0.578069 8.755681 2.149469 3.425695
0.582898 8.889080 1.365600 4.006906
0.587729 8.583363 1.295220 3.914804
0.592561 8.370282 1.329482 3.722052
0.597394 8.021266 1.193107 3.703895
0.602229 7.737450 1.072668 3.673391
0.607067 7.472448 0.984677 3.596373
0.611907 7.304817 1.017336 3.430426
0.616750 7.035204 0.974743 3.329585
0.621596 6.813742 1.054455 3.131537
0.626446 6.550836 1.017374 3.030906
0.631299 6.377169 1.045041 2.932243
0.636157 6.182004 0.956416 2.896251
0.641018 6.054412 0.940396 2.846304
0.645885 5.302839 1.453851 2.195018
0.650756 5.182118 1.390883 2.191330
0.655632 5.003233 1.375831 2.069502
0.660514 4.932906 1.357850 2.025465
0.665401 4.715533 1.262511 1.983310
0.670295 4.653926 1.241482 1.955112
0.675194 4.449309 1.178454 1.884152
0.680101 4.402616 1.152430 1.854140
0.685013 4.165900 1.159688 1.732997
0.689933 4.083781 1.140029 1.710417
0.694860 3.904684 1.122862 1.617768
0.699795 3.834199 1.112669 1.581574
0.704737 3.669042 1.084243 1.514101
0.709687 3.616932 1.065824 1.493141
0.714646 3.508720 1.035422 1.425340
0.719613 3.470928 1.025469 1.393224
0.724589 3.307039 0.943128 1.392544
0.729573 3.312407 0.925356 1.367348
0.734567 3.139219 0.923422 1.284799
0.739570 3.105274 0.922569 1.248294
0.744583 3.015812 0.924768 1.158568
0.749606 2.957134 0.910472 1.133261
0.754639 2.868326 0.844839 1.119602
0.759682 2.812997 0.838444 1.090033
0.764735 2.718176 0.779134 1.077531
0.769800 2.616367 0.733048 1.080614
0.774875 2.544619 0.749397 1.001621
0.779962 2.494211 0.738849 0.973907
0.785060 2.385933 0.716044 0.923430
0.790169 2.348749 0.694785 0.911023
0.795291 2.252221 0.681800 0.867525
0.800424 2.200403 0.684847 0.832245
0.805570 2.101424 0.652443 0.797853
0.810728 2.049480 0.625740 0.792894
0.815899 1.958267 0.601416 0.763229
0.821083 1.913501 0.574126 0.754938
0.826280 1.834286 0.560927 0.715145
0.831491 1.778379 0.543117 0.698732
0.836715 1.716863 0.539240 0.653060
0.841952 1.659573 0.519633 0.633550
0.847204 1.597689 0.498592 0.613119
0.852469 1.539841 0.478322 0.594230
0.857749 1.478593 0.457198 0.578259
0.863044 1.439475 0.450443 0.548878
0.868353 1.395078 0.414998 0.558772
0.873677 1.292303 0.412813 0.518447
0.879017 1.253813 0.399659 0.501578
0.884371 1.208647 0.350716 0.502670
0.889741 1.174192 0.336810 0.494357
0.895127 1.098067 0.319963 0.466057
0.900529 1.064138 0.308549 0.454379
0.905947 0.998208 0.293155 0.429205
0.911381 0.962395 0.292847 0.408988
0.916832 0.888225 0.263049 0.402065
0.922300 0.851933 0.242878 0.394110
0.927784 0.797003 0.220168 0.384173
0.933286 0.742421 0.188868 0.381988
0.938804 0.706250 0.186832 0.355446
0.944340 0.621563 0.198130 0.303942
0.949894 0.578446 0.172515 0.311763
0.955466 0.517224 0.158712 0.283247
0.961056 0.487066 0.151080 0.272017
0.966664 0.426793 0.156406 0.234853
0.972290 0.388441 0.146091 0.218401
0.977935 0.376503 0.093886 0.244958
0.983599 0.258832 0.158443 0.158714
0.989282 0.271915 0.107928 0.191834
0.994984 0.212492 0.105834 0.176642
1.000705 0.213231 0.106811 0.174168
