0.062500 3.26913627370825e-06 5.62166972629175e-06 3.11054967370825e-06
0.073864 2.30620895798799e-05 2.37312204201201e-05 1.90021265798799e-05
0.084418 0.000112140178985844 4.97105210141558e-05 7.91828389858442e-05
0.094356 0.000331565739802888 0.000127079360197112 0.000162021739802888
0.103801 0.000749352597021594 0.000245284902978406 0.000345579297021594
0.112839 0.00167495054192229 0.000495296458077708 0.000644901541922292
0.121533 0.0031936315593024 0.000780864440697603 0.0012377565593024
0.129933 0.00582674107945281 0.00131105292054719 0.00207706007945281
0.138074 0.00978921319318291 0.00225850680681709 0.00309953119318291
0.145988 0.0150290480929829 0.00316263190701713 0.00487055809298287
0.153699 0.0244594464843754 0.00403792351562461 0.00758627648437539
0.161227 0.0369519535054359 0.00291357649456411 0.0131276535054359
0.168589 0.0516323302430709 0.00373208975692907 0.0177989402430709
0.175800 0.0627008903086016 0.0107023196913984 0.0173268403086016
0.182872 0.0803236864624919 0.0137857035375081 0.0218179164624919
0.189818 0.103092323184561 0.0188150768154392 0.0249087431845608
0.196645 0.138163295071571 0.0132958049284292 0.0394521550715708
0.203363 0.164055023720488 0.0135387762795122 0.0485497237204878
0.209980 0.193570518716959 0.0167966812830409 0.0547778187169591
0.216501 0.226250530876923 0.0196756691230772 0.0614964308769227
0.222934 0.257665482731417 0.0223978172685833 0.0699606827314168
0.229283 0.292454790866594 0.0216814091334063 0.0798914908665936
0.235554 0.326531950605064 0.0268630493949364 0.0850902506050636
0.241751 0.363174361610818 0.0248680383891816 0.0952604616108184
0.247878 0.397627325083817 0.0235043749161831 0.105042325083817
0.253940 0.434296991826137 0.0258395081738632 0.112570691826137
0.259938 0.464314952281419 0.0255073477185815 0.122019452281419
0.265878 0.493816056556657 0.0313160434433427 0.125003956556657
0.271762 0.52748030339408 0.0405009966059195 0.12292340339408
0.277593 0.55785002949929 0.0401407705007097 0.12991632949929
0.283373 0.563301229502717 0.061003970497283 0.115953229502717
0.289105 0.574814038874458 0.0649099611255424 0.119158938874458
0.294791 0.622582604877864 0.0476164951221364 0.141295204877864
0.300433 0.626899559554867 0.0690777404451328 0.126221759554867
0.306034 0.648282984390022 0.0701180156099779 0.130037184390022
0.311595 0.667784341069093 0.0939496589309073 0.111391041069093
0.317118 0.68600840738522 0.0833546926147803 0.12494460738522
0.322604 0.709828967383872 0.0739299326161277 0.138336467383872
0.328056 0.74474711151136 0.0558504884886402 0.15894641151136
0.333475 0.763454346229809 0.0609831537701914 0.158497746229809
0.338862 0.768769927313714 0.053068072686286 0.167704327313714
0.344218 0.779058508016312 0.0481453919836877 0.174566908016312
0.349546 0.786620921350567 0.0488641786494329 0.175637521350567
0.354846 0.795774208697717 0.0499737913022831 0.176979708697717
0.360119 0.79200409944101 0.0718015005589896 0.156863699441011
0.365367 0.799760913582208 0.0705214864177924 0.159646313582208
0.370590 0.805709782664526 0.0729652173354742 0.159351182664526
0.375791 0.813830968964251 0.0732853310357493 0.159426368964251
0.380969 0.815861879398855 0.0728315206011453 0.158271979398855
0.386125 0.820278438558234 0.0730158614417659 0.160872938558234
0.391261 0.826201436034764 0.075147863965236 0.159662536034764
0.396378 0.841710917166571 0.0889640828334289 0.146525917166571
0.401477 0.844078175964689 0.0892582240353114 0.146344875964689
0.406557 0.849074006144021 0.0878443938559786 0.148020506144021
0.411620 0.845524465881791 0.0928644341182092 0.142869165881791
0.416668 0.850085697539088 0.0906215024609117 0.144089097539088
0.421700 0.854625949241793 0.0869875507582069 0.148019649241793
0.426717 0.857069832563097 0.086713867436903 0.147775532563097
0.431720 0.860902792610532 0.085125107389468 0.149240992610532
0.436709 0.859975717613862 0.0842915823861383 0.148628717613862
0.441686 0.863806879591016 0.0821554204089843 0.150076479591016
0.446651 0.867151537807066 0.0824676621929338 0.148022937807066
0.451605 0.873817453591823 0.0799263464081766 0.149153753591823
0.456547 0.872374337502974 0.0770046624970263 0.151016537502974
0.461480 0.874146690495525 0.0787006095044751 0.147203790495525
0.466402 0.875198809427055 0.0770220905729448 0.147579009427055
0.471316 0.885047656171666 0.068827943828334 0.155509956171666
0.476221 0.879721215797748 0.0779098842022522 0.145375915797748
0.481118 0.883412980046083 0.0748756199539166 0.146499680046083
0.486007 0.883351874085085 0.0753423259149154 0.143958274085085
0.490889 0.886110282560456 0.0719128174395445 0.145941582560456
0.495765 0.886673982327256 0.0703002176727435 0.144495282327257
0.500634 0.888854122741397 0.0696376772586035 0.142973922741397
0.505498 0.891187693490823 0.067207906509177 0.143089593490823
0.510357 0.891912850035883 0.0665499499641173 0.141514950035883
0.515211 0.89925266793684 0.0547739320631596 0.151704967936841
0.520061 0.899549672386692 0.0553536276133082 0.148527072386692
0.524907 0.903800053741498 0.0585717462585024 0.142916253741498
0.529749 0.903384937673592 0.0533165623264081 0.145275637673592
0.534589 0.906632082068691 0.0570699179313094 0.138897782068691
0.539425 0.90204301306993 0.05761618693007 0.13587211306993
0.544260 0.90579952426506 0.0567366757349396 0.133954924265061
0.549092 0.907358062123053 0.0557991378769475 0.131715962123053
0.553923 0.909027584434485 0.0550434155655154 0.129343484434485
0.558753 0.908152832286868 0.0577333677131316 0.123755732286868
0.563582 0.913401951761494 0.0519780482385064 0.126481951761494
0.568411 0.914759647555159 0.0510875524448406 0.124679847555159
0.573240 0.912263943745289 0.054567056254711 0.118374843745289
0.578069 0.919561032033021 0.0486557679669793 0.121921832033021
0.582898 0.921150848898419 0.0473982511015812 0.120104348898419
