0.062500 0.00269944734236692 0.00180302065763308 0.00229790324236692
0.073864 0.000484282295984028 0.000259277604015972 0.000359713695984028
0.084418 8.20070194144135e-05 5.90238805855865e-05 6.27330394144135e-05
0.094356 2.95873446763622e-05 3.43600353236378e-05 2.50916136763622e-05
0.103801 1.25851188697776e-05 2.14564011302224e-05 1.08499958697776e-05
0.112839 8.32749890713246e-06 1.34340210928675e-05 7.32145890713246e-06
0.121533 5.36109971680733e-06 9.05291028319267e-06 4.82031241680733e-06
0.129933 3.40327575103229e-06 5.75952324896771e-06 3.09101315103229e-06
0.138074 2.4982731691811e-06 4.34266383081891e-06 2.2888013691811e-06
0.145988 1.85888050857297e-06 3.66179049142703e-06 1.68585270857297e-06
0.153699 1.57492638892932e-06 2.95366361107068e-06 1.42822888892932e-06
0.161227 1.40045771703793e-06 2.49497528296207e-06 1.27006661703793e-06
0.168589 1.22166587607044e-06 2.17611812392956e-06 1.10253227607044e-06
0.175800 1.25784962039114e-06 1.77324037960886e-06 1.14649452039114e-06
0.182872 1.15438651464047e-06 2.14869548535953e-06 1.02768981464047e-06
0.189818 1.1431125488761e-06 1.7596234511239e-06 1.0260484488761e-06
0.196645 1.07634683688276e-06 1.61320616311724e-06 9.57205836882763e-07
0.203363 1.06043730489825e-06 1.57889569510175e-06 9.38565804898251e-07
0.209980 1.02356507875691e-06 1.52986992124309e-06 8.99845378756907e-07
0.216501 9.76013765306152e-07 1.34518423469385e-06 8.56395665306152e-07
0.222934 1.07912992951321e-06 1.50176607048679e-06 9.35931729513208e-07
0.229283 1.05963035866741e-06 1.49252564133259e-06 9.09940758667412e-07
0.235554 1.05811822006625e-06 1.48681577993375e-06 9.00816520066249e-07
0.241751 9.9782850676489e-07 9.7942249323511e-07 8.6856100676489e-07
0.247878 7.89886797675058e-07 1.14756220232494e-06 6.55215297675058e-07
0.253940 1.31157745521855e-06 8.07399544781448e-07 1.15542745521855e-06
0.259938 8.70090768888416e-07 1.28278123111158e-06 6.99838268888416e-07
0.265878 1.00481049867564e-06 1.15398250132436e-06 8.25080398675642e-07
0.271762 1.04546576446549e-06 1.13889123553451e-06 8.53550364465494e-07
0.277593 1.45278841417904e-06 9.54664585820964e-07 1.23036641417904e-06
0.283373 1.47709943758993e-06 9.21372562410071e-07 1.24028953758993e-06
0.289105 1.55225837374822e-06 8.67316626251777e-07 1.30079027374822e-06
0.294791 1.56075291146556e-06 8.64158088534436e-07 1.29290401146556e-06
0.300433 1.59167995795741e-06 7.92133042042593e-07 1.31493935795741e-06
0.306034 1.70195330279079e-06 8.98141697209206e-07 1.38385490279079e-06
0.311595 1.78562860532222e-06 1.01712139467778e-06 1.42824140532222e-06
0.317118 1.8062344974355e-06 8.54014502564502e-07 1.4464443974355e-06
0.322604 1.82002669160643e-06 9.0073430839357e-07 1.43479579160643e-06
0.328056 1.89203048555901e-06 9.50564514440985e-07 1.47561578555901e-06
0.333475 1.96817474030241e-06 1.00868225969759e-06 1.51734444030241e-06
0.338862 2.08591995195366e-06 1.07913704804634e-06 1.58822485195366e-06
0.344218 1.94361777732869e-06 1.30024222267131e-06 1.41836227732869e-06
0.349546 2.11218273031278e-06 1.34026126968722e-06 1.53888533031278e-06
0.354846 2.21817079141365e-06 1.38078320858635e-06 1.59229269141365e-06
0.360119 2.27108139219931e-06 1.38335360780069e-06 1.61433129219931e-06
0.365367 2.36618383054958e-06 1.51731516945042e-06 1.64779093054958e-06
0.370590 2.04134984389531e-06 1.01327515610469e-06 1.45212194389531e-06
0.375791 2.11239884228385e-06 1.04760415771615e-06 1.48302434228385e-06
0.380969 2.21920183520282e-06 1.13231716479718e-06 1.52183793520282e-06
0.386125 2.36020114943871e-06 1.13203585056129e-06 1.60379534943871e-06
0.391261 2.44442851152043e-06 1.12174148847957e-06 1.64028631152043e-06
0.396378 2.53763622868035e-06 1.08774177131965e-06 1.68306152868035e-06
0.401477 2.6060455132322e-06 1.0706224867678e-06 1.7134845132322e-06
0.406557 3.22648616020059e-06 6.63363839799406e-07 2.25702336020059e-06
0.411620 2.93172233944736e-06 1.12704766055264e-06 1.88418633944736e-06
0.416668 3.05517502513006e-06 1.20628397486994e-06 1.93683402513006e-06
