0.062500 0.0105318962538162 0.00751098374618384 0.00793625525381616
0.073864 0.00401150240190755 0.00258376259809245 0.00284356040190755
0.084418 0.000483966057659118 0.000390642942340882 0.000301102257659118
0.094356 0.00020957817947181 0.00021659832052819 0.00015674195947181
0.103801 0.00010587440219558 8.67335978044202e-05 8.86787621955798e-05
0.112839 5.20400232818827e-05 6.71968767181173e-05 4.22806172818827e-05
0.121533 3.60341316466541e-05 4.52019583533459e-05 3.07390976466541e-05
0.129933 2.45356638719227e-05 3.23525361280773e-05 2.14026958719227e-05
0.138074 1.60476224268411e-05 2.17800475731589e-05 1.42203554268411e-05
0.145988 1.27014515716861e-05 1.83443084283139e-05 1.12320975716861e-05
0.153699 1.02856050747105e-05 1.52780549252895e-05 9.07088107471051e-06
0.161227 8.04886191049988e-06 1.12755180895001e-05 7.10583921049988e-06
0.168589 6.94238674044204e-06 9.26588325955796e-06 6.12305494044204e-06
0.175800 6.28848495041304e-06 9.05091504958696e-06 5.48745925041304e-06
0.182872 6.92954123664077e-06 9.97028876335923e-06 5.99058303664077e-06
0.189818 6.28441658857499e-06 6.99255341142501e-06 5.49266468857499e-06
0.196645 5.93721235506153e-06 8.04965764493847e-06 5.06343985506153e-06
0.203363 5.79039555080786e-06 7.52700444919214e-06 4.91572205080786e-06
0.209980 5.62702957189349e-06 6.32321042810651e-06 4.78715847189349e-06
0.216501 5.50984984444112e-06 6.17090015555888e-06 4.64409694444112e-06
0.222934 5.45295283022941e-06 6.27269716977059e-06 4.53776083022941e-06
0.229283 5.54286543325605e-06 6.76802456674395e-06 4.53216143325605e-06
0.235554 4.45438620076708e-06 7.65436379923292e-06 3.40384920076708e-06
0.241751 4.41663465450477e-06 6.77236534549523e-06 3.39843265450477e-06
0.247878 4.93361871612858e-06 6.19170128387142e-06 3.86253971612858e-06
0.253940 5.14829255633189e-06 6.02459744366811e-06 4.02652155633189e-06
0.259938 5.32723516697944e-06 6.30168483302057e-06 4.10331616697944e-06
0.265878 5.19128976682296e-06 5.03812023317704e-06 4.04923876682296e-06
0.271762 5.58790621376648e-06 6.25560378623352e-06 4.20854221376648e-06
0.277593 6.71224642764373e-06 3.76826357235627e-06 5.42541142764373e-06
