0.062500 0.00029030757344359 0.00028483442655641 0.00024754867344359
0.073864 7.38611605216584e-05 5.09701394783416e-05 5.98198505216584e-05
0.084418 1.07361717043205e-05 1.27384982956795e-05 8.79677170432053e-06
0.094356 4.47296282521317e-06 7.24876717478683e-06 4.00970302521317e-06
0.103801 2.09008639694263e-06 4.57948560305737e-06 1.88146479694263e-06
0.112839 1.28823965324097e-06 2.80568534675903e-06 1.18209695324097e-06
0.121533 8.80394576042104e-07 1.7427234239579e-06 8.21575766042104e-07
0.129933 5.10669508212715e-07 1.18492749178728e-06 4.75227138212715e-07
0.138074 3.83128197800883e-07 8.26185802199117e-07 3.59223937800883e-07
0.145988 3.13150055135571e-07 6.57797944864429e-07 2.93560555135571e-07
0.153699 2.84035366676554e-07 6.12460233323446e-07 2.65276206676554e-07
0.161227 2.60176162757436e-07 5.77664237242564e-07 2.41614022757436e-07
0.168589 2.20423839783251e-07 5.28921260216749e-07 2.02807449783251e-07
0.175800 2.39204013750562e-07 4.40647086249438e-07 2.22327103750562e-07
0.182872 2.20505183753581e-07 4.14633316246419e-07 2.03803773753581e-07
0.189818 2.14678187798236e-07 3.88904112201764e-07 1.97629677798236e-07
0.196645 2.01317079490791e-07 3.32876120509209e-07 1.85322229490791e-07
0.203363 2.02251376058945e-07 3.35496723941055e-07 1.85231046058945e-07
0.209980 2.04992668231744e-07 3.03669731768256e-07 1.87676298231744e-07
0.216501 1.88423563914002e-07 2.55453936085998e-07 1.72118883914002e-07
0.222934 2.10742360589323e-07 3.73106739410677e-07 1.88322830589323e-07
0.229283 2.10100317204701e-07 3.40172782795299e-07 1.87603117204701e-07
0.235554 1.94078467490249e-07 2.49639132509751e-07 1.74606427490249e-07
0.241751 2.0231497487753e-07 2.5094792512247e-07 1.8088184487753e-07
0.247878 2.14051849947225e-07 2.71418350052775e-07 1.89653989947225e-07
0.253940 1.63982088799789e-07 3.07061411200211e-07 1.38213058799789e-07
0.259938 1.71181905249854e-07 3.07044494750146e-07 1.43381445249854e-07
0.265878 1.85490181624999e-07 2.81680218375001e-07 1.56553771624999e-07
0.271762 2.87045286323014e-07 1.91244413676986e-07 2.55048986323014e-07
0.277593 2.92475932111325e-07 2.00439667888675e-07 2.57379332111325e-07
0.283373 3.08012217461274e-07 1.99338082538726e-07 2.69654667461274e-07
0.289105 3.25613835152203e-07 2.23305964847797e-07 2.81837675152203e-07
0.294791 3.31823927189067e-07 2.17556172810933e-07 2.85313767189067e-07
0.300433 3.49746747152486e-07 2.26202752847514e-07 2.98457987152486e-07
0.306034 3.70696569571611e-07 2.09598930428389e-07 3.15869009571611e-07
0.311595 3.77453530463671e-07 2.10784769536329e-07 3.18551720463671e-07
0.317118 3.97421531939111e-07 2.02103268060889e-07 3.34200291939111e-07
0.322604 4.13957132303429e-07 2.12525967696571e-07 3.43135382303429e-07
0.328056 4.25686129429421e-07 2.25732370570579e-07 3.48774979429421e-07
0.333475 4.43318891170131e-07 2.42497308829869e-07 3.59319461170131e-07
0.338862 4.60360116888822e-07 2.67972083111178e-07 3.68073146888822e-07
0.344218 4.64304094511857e-07 2.69987305488143e-07 3.67700524511857e-07
0.349546 4.36982648993291e-07 3.32071951006709e-07 3.31534748993291e-07
0.354846 4.50222552475247e-07 2.21121747524753e-07 3.54323102475247e-07
0.360119 4.64229104780049e-07 2.33474595219951e-07 3.61179904780049e-07
0.365367 4.83037040690775e-07 2.48064559309225e-07 3.71008140690775e-07
0.370590 4.97653617910451e-07 2.32938082089549e-07 3.80635417910451e-07
0.375791 5.18930651509387e-07 2.34500448490613e-07 3.93539951509387e-07
0.380969 5.45285048419885e-07 2.71367151580115e-07 4.02519248419885e-07
0.386125 5.37005951574121e-07 2.95228848425879e-07 3.84214551574121e-07
0.391261 5.698052248659e-07 3.157926751341e-07 4.023555248659e-07
0.396378 5.84782888920447e-07 3.12810011079553e-07 4.07927988920447e-07
0.401477 6.08522978074048e-07 2.76383821925952e-07 4.28280278074048e-07
0.406557 6.37410748949952e-07 2.78173851050048e-07 4.41053148949952e-07
0.411620 6.7309582378352e-07 2.8130617621648e-07 4.6288972378352e-07
0.416668 7.09469925042199e-07 2.75592674957801e-07 4.89132225042199e-07
0.421700 7.46165220847627e-07 3.08046779152373e-07 5.03983220847627e-07
0.426717 8.88251980961998e-07 2.28427019038002e-07 6.24188780961998e-07
0.431720 9.34252031260313e-07 2.38847968739687e-07 6.50782831260313e-07
0.436709 8.6908326207803e-07 2.9447973792197e-07 5.8286116207803e-07
0.441686 9.12174991179826e-07 2.78393008820174e-07 6.11446691179826e-07
0.446651 9.12502892633744e-07 3.34014107366256e-07 5.91350492633744e-07
0.451605 9.3480089476921e-07 3.4395110523079e-07 5.9766109476921e-07
0.456547 9.57125584935326e-07 3.71875415064674e-07 6.02302384935326e-07
