0.062500 0.0175685646270431 0.0100268653729569 0.0126211266270431
0.073864 0.0125877178179891 0.00567625218201093 0.00937163281798907
0.084418 0.00135206648381999 0.000896847516180014 0.000785632083819986
0.094356 0.000532767429056674 0.000332206270943326 0.000386438829056674
0.103801 0.00028682427418007 0.00022385202581993 0.00022720608418007
0.112839 0.00016072678607471 0.00011940811392529 0.00013065248607471
0.121533 8.90450550277528e-05 0.000104740044972247 7.20250450277529e-05
0.129933 6.15347717318513e-05 6.97576282681487e-05 5.19600327318513e-05
0.138074 4.06276587993735e-05 5.05949912006265e-05 3.50137537993735e-05
0.145988 3.14753915910579e-05 4.06547784089421e-05 2.71925565910579e-05
0.153699 2.56223501647132e-05 3.17067098352868e-05 2.22306461647132e-05
0.161227 2.03415438329421e-05 2.78433861670579e-05 1.74703878329421e-05
0.168589 1.68467725835425e-05 2.02107974164575e-05 1.45837605835425e-05
0.175800 1.4932192349952e-05 1.7624377650048e-05 1.2852909349952e-05
0.182872 1.60978367168213e-05 2.01240532831787e-05 1.36554017168213e-05
0.189818 1.52318685445314e-05 1.83510314554686e-05 1.28569085445314e-05
0.196645 1.63315061920529e-05 1.44018338079471e-05 1.40271951920529e-05
0.203363 1.56419765797907e-05 1.33276734202093e-05 1.33627045797907e-05
0.209980 1.4051486511593e-05 1.3895223488407e-05 1.1722835511593e-05
0.216501 1.30893955141478e-05 1.29487544858522e-05 1.07940675141478e-05
0.222934 1.00957383913823e-05 1.67320016086177e-05 7.60133339138227e-06
0.229283 1.01130798163757e-05 1.65108301836243e-05 7.52956081637574e-06
0.235554 1.00798848875704e-05 1.37296951124296e-05 7.63761988757037e-06
0.241751 1.14017085297082e-05 1.26671314702918e-05 8.82126052970822e-06
0.247878 1.15495691700356e-05 1.28396808299644e-05 8.82337317003562e-06
0.253940 9.7906257887842e-06 1.28858442112158e-05 7.11898378878421e-06
0.259938 1.00664075644309e-05 1.28001324355691e-05 7.22524256443093e-06
0.265878 1.03906739532662e-05 1.38001660467338e-05 7.27056295326615e-06
0.271762 1.57159054776739e-05 8.46835452232608e-06 1.24617644776739e-05
0.277593 1.54182591824628e-05 8.76576081753725e-06 1.20196701824628e-05
0.283373 1.52777776017899e-05 7.02671239821011e-06 1.19771646017899e-05
0.289105 1.56955923505171e-05 7.01344764948293e-06 1.22383803505171e-05
0.294791 1.67719539845289e-05 9.42438601547115e-06 1.26033709845289e-05
0.300433 1.72414177700639e-05 9.34194222993614e-06 1.28438407700639e-05
0.306034 1.77400522430405e-05 9.72616775695946e-06 1.30139972430405e-05
0.311595 1.82216390272814e-05 9.90035097271865e-06 1.32316470272814e-05
0.317118 1.79999390309549e-05 1.01128609690451e-05 1.27807420309549e-05
0.322604 1.50692704277446e-05 1.32490095722554e-05 9.63725142774465e-06
0.328056 1.58530175978893e-05 1.42596824021107e-05 9.90255959788935e-06
0.333475 1.64270297234188e-05 1.40048102765812e-05 1.01937487234188e-05
0.338862 1.66900445041978e-05 1.35760154958022e-05 1.03341905041978e-05
0.344218 1.75173572920283e-05 1.35847227079717e-05 1.07271852920283e-05
0.349546 2.03396643639835e-05 1.12569056360165e-05 1.32345423639835e-05
0.354846 2.067437931555e-05 1.127204068445e-05 1.333447431555e-05
0.360119 1.96459011455976e-05 9.91101885440244e-06 1.26562431455976e-05
0.365367 2.01417917452461e-05 9.36997825475386e-06 1.28305977452461e-05
0.370590 2.09245920753898e-05 9.37028792461023e-06 1.32486510753898e-05
0.375791 2.15318236531519e-05 8.89770634684813e-06 1.36215326531519e-05
0.380969 2.18898497386851e-05 9.27597026131493e-06 1.35098767386851e-05
0.386125 2.24428533262111e-05 8.9764666737889e-06 1.37607213262111e-05
0.391261 2.31315923177587e-05 8.76902768224128e-06 1.40113483177587e-05
0.396378 2.40222415267634e-05 9.67465847323662e-06 1.40726865267634e-05
0.401477 2.5594564228667e-05 8.31537577133305e-06 1.5294724228667e-05
0.406557 2.59249351102702e-05 8.85648488972977e-06 1.50542251102702e-05
0.411620 2.71341531305538e-05 8.59099686944621e-06 1.58004031305538e-05
0.416668 2.75080311396456e-05 8.60993886035442e-06 1.58648711396456e-05
0.421700 2.84822825809761e-05 7.85210741902389e-06 1.65980125809761e-05
0.426717 2.96118557707881e-05 9.85082422921191e-06 1.65453657707881e-05
0.431720 2.84247049346869e-05 9.76265506531313e-06 1.56032549346869e-05
0.436709 2.94985755552616e-05 1.14522744447384e-05 1.54719655552616e-05
0.441686 2.98448274101248e-05 1.14533325898752e-05 1.56187074101248e-05
0.446651 3.42299361279077e-05 7.9634738720923e-06 1.94476361279077e-05
0.451605 3.46691407621215e-05 7.29976923787853e-06 1.98172707621215e-05
0.456547 3.23648514430626e-05 1.19811085569374e-05 1.65642414430626e-05
0.461480 2.9466186591998e-05 1.5722563408002e-05 1.3237866591998e-05
0.466402 3.07678788099621e-05 1.58810911900379e-05 1.38566488099621e-05
0.471316 3.16273194280103e-05 1.69812705719897e-05 1.37330594280103e-05
0.476221 3.20546407214191e-05 1.81584292785809e-05 1.34424607214191e-05
0.481118 3.18048947143397e-05 1.61175552856603e-05 1.38728047143397e-05
0.486007 3.22860687925704e-05 1.62190012074296e-05 1.39967687925704e-05
0.490889 3.39177678269505e-05 1.56094521730496e-05 1.51822378269505e-05
0.495765 3.71152728831042e-05 1.21245671168958e-05 1.83911328831042e-05
0.500634 3.57752768083847e-05 1.06789831916153e-05 1.80384668083847e-05
0.505498 3.65435738943977e-05 1.07796761056023e-05 1.83689438943977e-05
0.510357 3.70109143889876e-05 1.11161456110124e-05 1.84015043889876e-05
0.515211 3.43295036677311e-05 1.47824263322689e-05 1.52379936677311e-05
0.520061 3.49392872728566e-05 1.55604327271434e-05 1.53232572728566e-05
0.524907 3.55449352065994e-05 1.61777747934006e-05 1.53960852065994e-05
0.529749 3.61833302620972e-05 1.56303597379028e-05 1.59505702620972e-05
0.534589 4.56327987326382e-05 6.55552126736177e-06 2.51926887326382e-05
0.539425 4.60746933221559e-05 6.98368667784414e-06 2.51913233221559e-05
0.544260 3.67256372220672e-05 1.73983727779328e-05 1.54935172220672e-05
0.549092 4.70403796519374e-05 6.51846034806261e-06 2.60589296519374e-05
0.553923 3.71651417593449e-05 1.68309682406551e-05 1.59533717593449e-05
0.558753 3.65715085292096e-05 1.84694614707904e-05 1.49176285292096e-05
0.563582 3.66569732529706e-05 1.70133567470294e-05 1.54381232529706e-05
0.568411 3.6917888894785e-05 1.7124311105215e-05 1.5481858894785e-05
0.573240 3.71119141037691e-05 1.78469158962309e-05 1.54067641037691e-05
0.578069 3.73267307014243e-05 1.81278792985757e-05 1.55244307014243e-05
0.582898 4.70353666919332e-05 7.72484330806685e-06 2.54700966919331e-05
0.587729 3.95656385506054e-05 1.53910214493946e-05 1.79600085506054e-05
0.592561 3.98737531062475e-05 1.52744868937525e-05 1.82406131062475e-05
0.597394 5.13865832303144e-05 3.67670676968565e-06 2.97454232303144e-05
0.602229 3.940725055731e-05 1.597823944269e-05 1.771888055731e-05
0.607067 4.0710409148754e-05 1.4813730851246e-05 1.9094599148754e-05
0.611907 4.14201903392357e-05 1.64047996607643e-05 1.89442803392357e-05
0.616750 4.11327022234141e-05 1.63748477765859e-05 1.86752122234141e-05
0.621596 4.12623034593122e-05 1.67928765406878e-05 1.86139534593122e-05
0.626446 4.14059966677909e-05 1.71574433322091e-05 1.86513266677909e-05
0.631299 4.17049910042651e-05 1.75487889957349e-05 1.87879710042651e-05
0.636157 4.25258819633551e-05 1.72250980366449e-05 1.95119719633551e-05
0.641018 4.24227029051796e-05 1.71565770948204e-05 1.95140329051796e-05
0.645885 4.19701424200052e-05 1.67876275799948e-05 1.94239624200052e-05
0.650756 4.10523517570886e-05 1.50382582429114e-05 1.96003117570886e-05
