0.062500 0.007824 0.003938 0.007673
0.073864 0.219970 0.128241 0.153413
0.084418 0.714122 0.256191 0.446908
0.094356 1.431142 0.526769 0.858119
0.103801 2.414883 1.115924 1.367934
0.112839 4.079820 1.489885 2.326631
0.121533 7.015267 1.573429 3.710872
0.129933 10.310514 2.052296 5.241714
0.138074 14.169113 2.199867 7.091310
0.145988 18.642223 3.230897 8.929789
0.153699 23.481477 4.580033 10.823307
0.161227 30.075419 5.389721 13.775669
0.168589 36.086260 5.933960 16.643150
0.175800 42.649395 7.233615 19.347795
0.182872 51.392459 10.408491 20.466939
0.189818 59.598607 11.597673 23.860817
0.196645 60.658703 15.730997 22.128673
0.203363 67.838982 17.550678 24.536252
0.209980 75.181507 19.040553 26.918127
0.216501 77.799873 17.583307 29.949433
0.222934 85.208303 18.178797 33.237003
0.229283 88.931685 22.222815 32.412485
0.235554 90.517564 24.941236 30.716724
0.241751 95.526637 25.790363 32.894237
0.247878 96.956534 25.070566 34.699614
0.253940 98.727586 27.247914 32.913246
0.259938 100.775950 27.562950 34.798270
0.265878 103.385977 28.383423 32.287047
0.271762 104.918223 28.786377 33.167373
0.277593 101.510628 26.136272 35.330828
0.283373 101.549183 23.327917 37.620183
0.289105 102.021251 25.470249 35.255361
0.294791 98.429770 24.271830 34.434990
0.300433 97.613402 24.453398 34.300552
0.306034 91.885151 22.766249 33.071291
0.311595 89.967215 23.412385 31.867505
0.317118 86.429943 24.577057 28.715893
0.322604 83.650412 23.233688 28.550472
0.328056 80.043021 21.125179 28.871721
0.333475 76.986451 19.130339 28.306551
0.338862 74.203103 19.142237 27.270913
0.344218 69.336323 16.110507 27.772533
0.349546 66.418341 14.432409 28.301111
0.354846 62.647129 14.348051 25.709399
0.360119 60.174425 13.613075 25.335405
0.365367 55.438888 13.104102 23.339138
0.370590 58.814887 11.740133 23.855547
0.375791 54.472244 8.807456 24.458604
0.380969 52.887546 10.012844 22.210896
0.386125 49.360852 9.884298 20.407062
0.391261 47.310437 7.600653 21.560817
0.396378 43.705800 7.487750 19.998120
0.401477 41.552221 7.621459 18.996511
0.406557 39.345636 7.633244 17.316996
0.411620 35.514130 9.408430 14.642590
0.416668 35.856546 6.418044 16.327966
0.421700 32.149328 8.261382 13.523598
0.426717 30.111862 8.256068 12.564202
0.431720 28.924753 7.671977 12.411763
0.436709 27.341188 7.349472 11.771788
0.441686 26.312963 7.186177 11.372213
0.446651 24.988304 7.014986 10.777974
0.451605 23.594018 7.939652 9.285078
0.456547 25.558536 4.403004 12.037386
0.461480 21.887815 7.220075 8.703745
0.466402 20.901555 6.814075 8.568405
0.471316 20.474415 6.325975 8.740065
0.476221 19.055608 5.519382 9.057020
0.481118 18.500248 5.557992 8.722040
0.486007 17.628508 5.486582 8.293484
0.490889 17.123513 5.246687 8.286762
0.495765 16.135004 4.876296 8.139285
0.500634 15.818188 4.620522 8.213524
0.505498 16.047960 3.365070 8.919597
0.510357 15.740934 3.350626 8.805240
0.515211 15.129192 3.248928 8.477390
0.520061 15.286422 3.480438 8.120073
0.524907 14.606375 3.586115 7.569185
0.529749 14.495348 3.541912 7.487135
0.534589 13.489113 3.667217 6.894779
0.539425 13.233110 3.641340 6.779009
0.544260 12.570321 3.564089 6.525518
0.549092 12.702839 3.443611 6.504587
0.553923 11.655529 3.258001 6.416574
0.558753 11.697031 3.026579 6.456387
0.563582 11.238965 2.848945 6.334279
0.568411 11.003439 2.836741 6.161100
0.573240 10.594774 2.803126 5.895188
0.578069 10.400333 2.718377 5.712527
0.582898 10.256457 2.436783 5.698259
0.587729 9.997195 2.443345 5.524130
0.592561 9.667135 2.387665 5.377869
0.597394 9.433229 2.372201 5.182742
0.602229 9.037673 1.953877 5.410642
0.607067 8.729437 1.966153 5.175566
0.611907 8.375275 1.996335 4.941844
0.616750 8.246186 2.425034 4.338770
0.621596 8.027492 2.316448 4.276493
0.626446 7.749950 2.201799 4.151502
0.631299 7.308176 1.659246 4.502363
0.636157 7.087594 1.595872 4.339838
0.641018 6.915845 1.551967 4.227922
0.645885 6.683164 1.579808 4.013846
0.650756 6.461319 1.550836 3.899124
0.655632 6.263938 1.554517 3.693104
0.660514 6.167600 1.425108 3.664669
0.665401 5.864073 1.546022 3.363015
