#Sm_0: 10.013946; M_1: 11.751068; alpha: -1.546680; delta: 3.012338; gamma: 0.175587
10.875000 -2.588776 0.172121 0.134894
11.000000 -2.523977 0.176826 0.126889
11.125000 -2.446640 0.179172 0.119092
11.250000 -2.341595 0.177002 0.113785
11.375000 -2.201727 0.170547 0.114901
11.500000 -2.038427 0.161292 0.119559
11.625000 -1.876148 0.151310 0.126577
11.750000 -1.738150 0.142774 0.133062
11.875000 -1.637855 0.136140 0.137807
12.000000 -1.578625 0.132057 0.141483
12.125000 -1.557294 0.129691 0.143823
12.250000 -1.567752 0.129045 0.144524
12.375000 -1.603353 0.129058 0.144052
12.500000 -1.658147 0.130336 0.143412
12.625000 -1.727306 0.132587 0.142048
12.750000 -1.807125 0.135691 0.140166
12.875000 -1.894845 0.139553 0.138081
13.000000 -1.988443 0.143975 0.135749
13.125000 -2.086449 0.148853 0.133561
13.250000 -2.187793 0.153971 0.131483
13.375000 -2.291697 0.159382 0.129239
13.500000 -2.397589 0.165250 0.127247
13.625000 -2.505051 0.171405 0.125704
13.750000 -2.613770 0.177767 0.123903
13.875000 -2.723514 0.184142 0.122589
14.000000 -2.834108 0.190932 0.121106
14.125000 -2.945419 0.197582 0.119818
14.250000 -3.057344 0.204238 0.118772
14.375000 -3.169805 0.210748 0.117927
14.500000 -3.282738 0.217977 0.117303
14.625000 -3.396094 0.224983 0.116571
14.750000 -3.509834 0.231701 0.115797
