0.062500 0.000618 0.000444 0.000604
0.073864 0.004660 0.001712 0.004555
0.084418 0.008306 0.009268 0.007950
0.094356 0.016838 0.006316 0.016284
0.103801 0.018441 0.030117 0.017071
0.112839 0.031205 0.042003 0.028594
0.121533 0.055198 0.108056 0.048998
0.129933 0.094393 0.124703 0.085131
0.138074 0.088555 0.242481 0.073387
0.145988 0.109618 0.264381 0.091034
0.153699 0.141736 0.319134 0.116338
0.161227 0.380747 0.249902 0.343620
0.168589 0.290284 0.281631 0.254441
0.175800 0.357593 0.485887 0.301354
0.182872 0.407823 0.406839 0.350219
0.189818 0.490337 0.453038 0.419976
0.196645 0.545900 0.430103 0.470598
0.203363 0.682947 0.526496 0.587741
0.209980 0.837511 0.467236 0.732479
0.216501 0.954535 0.482868 0.835799
0.222934 1.071294 0.583103 0.931504
0.229283 1.247539 0.695093 1.080269
0.235554 0.927552 1.167617 0.747819
0.241751 1.033574 1.321925 0.829575
0.247878 1.495269 1.054280 1.276531
0.253940 1.218645 1.613353 0.984438
0.259938 1.525024 1.219929 1.300655
0.265878 1.671706 1.673900 1.397182
0.271762 1.597504 2.100568 1.299151
0.277593 1.656115 2.175385 1.347731
0.283373 2.315483 2.099930 1.967889
0.289105 2.539419 2.105972 2.177803
0.294791 2.714641 2.206878 2.338859
0.300433 3.016750 2.412523 2.604774
0.306034 3.664771 2.227323 3.229838
0.311595 4.159279 2.271315 3.691647
0.317118 4.886229 2.284162 4.373340
0.322604 5.316136 2.958481 4.731188
0.328056 3.871657 5.208722 3.233132
0.333475 4.391230 5.730100 3.689742
0.338862 7.852328 3.344222 7.086546
0.344218 7.632319 2.376361 6.939791
0.349546 9.349079 4.618921 8.383764
0.354846 10.296194 5.355766 9.175229
0.360119 10.453986 5.481304 9.274012
0.365367 10.508509 6.216291 9.239812
0.370590 10.455305 6.652675 9.130729
0.375791 10.577088 5.674472 9.259404
0.380969 10.919697 5.862263 9.504705
0.386125 11.454861 5.597289 9.996989
0.391261 9.560937 10.291733 7.793445
0.396378 9.825315 10.868425 7.925415
0.401477 10.046243 9.287937 8.182922
0.406557 11.001558 11.669842 8.712668
0.411620 11.251305 11.312895 8.873055
0.416668 11.815330 11.343050 9.295912
0.421700 12.097469 11.405421 9.419127
0.426717 11.421951 12.317079 8.591856
0.431720 11.728653 12.550877 8.738690
0.436709 11.443396 10.398274 8.671923
0.441686 11.717929 10.417671 8.824761
0.446651 11.827292 10.177238 8.830627
0.451605 12.074052 9.259528 9.085456
0.456547 11.834944 9.126906 8.816819
0.461480 11.594117 7.327973 8.775395
0.466402 11.666163 7.940067 8.594842
0.471316 11.627096 7.578084 8.499422
0.476221 11.549529 7.434741 8.356247
0.481118 11.776040 7.495480 8.401715
0.486007 11.529019 7.132761 8.185561
0.490889 11.738650 6.806710 8.343951
0.495765 12.191252 6.805298 8.608796
0.500634 11.144682 6.589118 7.712299
0.505498 10.749128 6.477122 7.291141
0.510357 10.870683 6.598427 7.289383
0.515211 10.726129 6.496601 7.034393
