0.161227 229.791335 202.374065 171.894905
0.168589 241.222503 166.957597 159.558463
0.175800 237.053441 132.299159 152.912131
0.182872 224.340481 123.757919 143.222561
0.189818 219.914686 123.836414 120.423336
0.196645 201.107764 113.476936 100.533364
0.203363 218.355474 80.070226 118.490544
0.209980 209.133086 71.980514 113.353166
0.216501 194.824860 65.025740 97.460970
0.222934 183.353862 59.850538 93.140902
0.229283 179.019351 51.103549 89.903161
0.235554 166.965499 40.431001 86.517299
0.241751 139.984993 54.067107 65.669393
0.247878 132.676507 52.090293 58.531317
0.253940 123.471943 50.243657 53.014163
0.259938 118.541056 48.207144 50.169196
0.265878 133.374301 21.463399 68.162031
0.271762 126.648514 20.211986 65.360954
0.277593 118.454954 18.706146 60.889774
0.283373 109.090410 20.481690 54.455000
0.289105 102.268339 19.629161 50.840079
0.294791 79.948048 31.739352 33.600458
0.300433 76.130682 30.967018 31.708662
0.306034 81.654881 17.138689 40.502251
0.311595 79.503242 15.197718 39.726942
0.317118 71.450568 15.736892 35.395338
0.322604 68.012731 15.837869 32.718141
0.328056 63.544075 14.927475 30.770285
0.333475 60.545974 13.783676 28.901024
0.338862 56.536427 14.612293 26.241057
0.344218 57.790596 7.324254 30.512206
0.349546 50.614826 13.649744 22.626066
0.354846 46.190697 11.652033 21.777657
0.360119 44.316720 11.233600 20.820950
0.365367 40.994517 10.583313 18.746987
0.370590 38.959171 10.198709 17.987051
0.375791 36.307763 9.677877 16.414343
0.380969 34.815224 9.192736 15.842914
0.386125 32.426666 7.974334 15.336546
0.391261 31.143644 8.137826 14.422064
0.396378 31.294593 5.093637 15.976013
0.401477 27.777290 6.815340 13.435020
0.406557 26.313173 6.309987 12.697463
0.411620 24.952464 6.090556 12.123944
0.416668 23.730110 5.793450 11.164040
0.421700 22.141527 6.314463 10.009487
0.426717 20.967684 5.881576 9.515004
0.431720 20.256394 5.275636 9.560984
0.436709 18.963776 4.922754 9.083720
0.441686 18.817267 4.045343 9.396827
0.446651 17.409734 4.306086 8.488028
0.451605 17.411533 4.174107 8.206068
0.456547 16.377247 3.890573 7.798954
0.461480 15.656149 3.397711 7.915610
0.466402 14.923185 3.385775 7.343538
0.471316 14.570047 4.076423 6.356992
0.476221 13.749096 3.569334 6.288770
0.481118 13.469767 3.438223 6.173086
0.486007 12.388049 3.551281 5.567796
0.490889 12.194583 3.349557 5.552923
0.495765 11.299600 3.599910 4.884519
0.500634 11.187147 3.168303 5.173417
0.505498 11.499174 1.973776 5.909676
0.510357 10.476934 2.991416 4.800350
0.515211 10.887591 1.797589 5.652789
0.520061 10.026422 2.487848 4.888427
0.524907 9.920729 1.683101 5.260646
0.529749 9.201831 2.292349 4.593115
0.534589 8.665676 2.310854 4.305286
0.539425 8.485094 2.303156 4.217740
0.544260 8.823851 1.486099 4.794268
0.549092 8.135007 2.292743 3.909828
0.553923 7.809271 2.201719 3.717448
0.558753 7.677754 2.159695 3.643462
0.563582 7.387319 2.101448 3.500405
0.568411 8.041539 1.347779 4.134482
0.573240 7.812236 1.431456 3.845377
0.578069 6.888115 2.063041 3.095768
0.582898 6.724893 1.987438 3.027217
0.587729 7.213515 1.211363 3.691600
0.592561 6.342509 1.913964 2.858486
0.597394 6.345394 1.683023 2.995660
0.602229 6.181568 1.657725 2.952432
0.607067 6.542081 1.223964 3.289156
0.611907 5.806354 1.822763 2.595804
0.616750 6.223172 1.158341 3.139199
0.621596 5.632065 1.728724 2.491185
0.626446 5.437247 1.645603 2.449336
0.631299 5.174674 1.687938 2.330997
0.636157 5.029252 1.699809 2.184546
0.641018 4.969335 1.651503 2.176139
0.645885 4.783329 1.539516 2.155133
0.650756 4.792720 1.637063 1.998992
0.655632 4.554913 1.489527 2.016236
0.660514 4.545386 1.538319 1.900971
0.665401 4.321843 1.418884 1.888688
0.670295 4.319349 1.475625 1.786343
0.675194 4.099554 1.346533 1.788709
0.680101 4.087124 1.405738 1.684608
0.685013 3.930022 1.404189 1.565735
0.689933 3.855228 1.316365 1.604222
0.694860 3.702599 1.348750 1.460129
0.699795 3.645498 1.236709 1.520297
0.704737 3.491279 1.169198 1.484593
0.709687 3.428874 1.217224 1.394098
0.714646 3.348352 1.272587 1.236955
0.719613 3.295342 1.197975 1.266247
0.724589 3.167960 1.172016 1.196572
0.729573 3.141970 1.132116 1.198829
0.734567 3.032047 1.110476 1.131243
0.739570 2.967026 1.076615 1.114806
0.744583 2.828504 0.983568 1.124583
0.749606 2.766092 0.965046 1.101493
0.754639 2.665000 0.919857 1.062992
0.759682 2.657552 0.864832 1.072862
0.764735 2.563735 0.852484 1.009192
0.769800 2.523998 0.852998 0.971561
0.774875 2.442571 0.808214 0.942667
0.779962 2.332692 0.843722 0.865017
0.785060 2.211695 0.646416 0.991323
0.790169 2.218380 0.592914 1.010387
0.795291 2.125942 0.565886 0.967141
0.800424 2.091220 0.561419 0.941744
0.805570 1.998003 0.533447 0.908856
0.810728 2.019792 0.599859 0.814296
0.815899 1.852816 0.521329 0.831876
0.821083 1.801588 0.517614 0.797046
0.826280 1.728576 0.490582 0.776553
0.831491 1.719566 0.539124 0.690706
0.836715 1.636083 0.499405 0.679781
0.841952 1.604938 0.488650 0.656818
0.847204 1.548155 0.469868 0.629951
0.852469 1.482614 0.473259 0.586501
0.857749 1.423463 0.435694 0.581982
0.863044 1.389097 0.444568 0.539959
0.868353 1.340598 0.437599 0.516652
0.873677 1.266673 0.422039 0.494595
0.879017 1.248934 0.388112 0.497481
0.884371 1.154302 0.359661 0.490019
0.889741 1.132312 0.358546 0.465810
0.895127 1.083213 0.331844 0.446664
0.900529 1.055118 0.305111 0.450682
0.905947 0.980788 0.290130 0.419668
0.911381 0.944784 0.285198 0.407358
0.916832 0.881421 0.265660 0.389646
0.922300 0.840508 0.253571 0.377422
0.927784 0.785516 0.225669 0.374441
0.933286 0.732572 0.187514 0.378589
0.938804 0.689628 0.176593 0.362095
0.944340 0.612208 0.202360 0.298204
0.949894 0.574777 0.181039 0.299907
0.955466 0.505846 0.161244 0.277141
0.961056 0.482143 0.151513 0.269754
0.966664 0.429197 0.148298 0.242318
0.972290 0.385676 0.147725 0.216858
0.977935 0.374274 0.087018 0.250293
0.983599 0.256941 0.155737 0.160774
0.989282 0.270866 0.108492 0.191439
0.994984 0.210203 0.103002 0.179173
1.000705 0.213231 0.106811 0.174168
